US-2023-158778-CHO-FUD-51000,2023-09-05,3,19134,158778,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2023-158778-CHO-SCR-58000,2023-09-05,3,19134,158778,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2023-158778-CHO-TRI-54000,2023-09-05,2,19134,158778,39.9895286560059,-75.1083831787109,Wicked Choccy's,32.0761756896973,-81.0883712768555,640.424628061734,1
US-2023-158806-CHO-FUD-51000,2023-01-07,5,79109,158806,35.1665000915527,-101.886329650879,Lot's O' Nuts,32.881893157959,-111.768035888672,587.215110985037,1
US-2023-158806-CHO-NUT-13000,2023-01-07,3,79109,158806,35.1665000915527,-101.886329650879,Lot's O' Nuts,32.881893157959,-111.768035888672,587.215110985037,1
US-2023-158834-CHO-SCR-58000,2023-03-13,2,85254,158834,33.6147384643555,-111.951759338379,Lot's O' Nuts,32.881893157959,-111.768035888672,51.7387893461383,1
US-2023-158834-SUG-HAI-55000,2023-03-13,5,85254,158834,33.6147384643555,-111.951759338379,The Other Factory,35.1175003051758,-89.9711074829102,1255.43966251388,1
US-2023-158841-CHO-MIL-31000,2023-02-02,7,22204,158841,38.8607597351074,-77.0989379882813,Wicked Choccy's,32.0761756896973,-81.0883712768555,519.63437483033,1
US-2023-158841-CHO-SCR-58000,2023-02-02,8,22204,158841,38.8607597351074,-77.0989379882813,Lot's O' Nuts,32.881893157959,-111.768035888672,1972.26710045273,1
US-2023-158869-CHO-FUD-51000,2023-08-06,2,10024,158869,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2023-158925-CHO-TRI-54000,2023-10-24,3,77041,158925,29.8620300292969,-95.5818710327148,Wicked Choccy's,32.0761756896973,-81.0883712768555,871.515218839466,1
US-2023-159009-CHO-NUT-13000,2023-09-23,4,98115,159009,47.6854705810547,-122.282341003418,Lot's O' Nuts,32.881893157959,-111.768035888672,1160.90242658557,1
US-2023-159009-CHO-TRI-54000,2023-09-23,3,98115,159009,47.6854705810547,-122.282341003418,Wicked Choccy's,32.0761756896973,-81.0883712768555,2399.1868037941,1
US-2023-159016-CHO-FUD-51000,2023-03-10,8,90008,159016,34.010368347168,-118.342796325684,Lot's O' Nuts,32.881893157959,-111.768035888672,386.93082695679,1
US-2023-159016-CHO-SCR-58000,2023-03-10,5,90008,159016,34.010368347168,-118.342796325684,Lot's O' Nuts,32.881893157959,-111.768035888672,386.93082695679,1
US-2023-159023-CHO-SCR-58000,2023-11-03,7,97206,159023,45.4817314147949,-122.59880065918,Lot's O' Nuts,32.881893157959,-111.768035888672,1044.04197498654,1
US-2023-159023-CHO-TRI-54000,2023-11-03,3,97206,159023,45.4817314147949,-122.59880065918,Wicked Choccy's,32.0761756896973,-81.0883712768555,2387.99191179981,1
US-2023-159093-CHO-TRI-54000,2023-05-09,4,90036,159093,34.0701293945313,-118.34977722168,Wicked Choccy's,32.0761756896973,-81.0883712768555,2150.03117024904,1
US-2023-159142-CHO-FUD-51000,2023-04-04,3,22153,159142,38.7444305419922,-77.2345123291016,Lot's O' Nuts,32.881893157959,-111.768035888672,1964.79856015512,1
US-2023-159142-CHO-MIL-31000,2023-04-04,3,22153,159142,38.7444305419922,-77.2345123291016,Wicked Choccy's,32.0761756896973,-81.0883712768555,509.179925607703,1
US-2023-159212-CHO-FUD-51000,2023-11-01,3,24153,159212,37.2967414855957,-80.1160888671875,Lot's O' Nuts,32.881893157959,-111.768035888672,1806.75370578154,1
US-2023-159212-CHO-TRI-54000,2023-11-01,2,24153,159212,37.2967414855957,-80.1160888671875,Wicked Choccy's,32.0761756896973,-81.0883712768555,364.926867609694,1
US-2023-159345-CHO-SCR-58000,2023-06-17,2,92024,159345,33.0571594238281,-117.256507873535,Lot's O' Nuts,32.881893157959,-111.768035888672,318.361468534911,1
US-2023-159373-CHO-FUD-51000,2023-03-13,5,78207,159373,29.4222297668457,-98.5254516601563,Lot's O' Nuts,32.881893157959,-111.768035888672,818.070000322298,1
US-2023-159373-CHO-NUT-13000,2023-03-13,5,78207,159373,29.4222297668457,-98.5254516601563,Lot's O' Nuts,32.881893157959,-111.768035888672,818.070000322298,1
US-2023-159373-CHO-TRI-54000,2023-03-13,2,78207,159373,29.4222297668457,-98.5254516601563,Wicked Choccy's,32.0761756896973,-81.0883712768555,1050.36228709078,1
US-2023-159415-CHO-SCR-58000,2023-04-17,5,38401,159415,35.6295509338379,-87.0209732055664,Lot's O' Nuts,32.881893157959,-111.768035888672,1422.22193539121,1
US-2023-159639-CHO-TRI-54000,2023-11-27,3,07090,159639,40.6517181396484,-74.3432769775391,Wicked Choccy's,32.0761756896973,-81.0883712768555,700.873640346533,1
US-2023-159653-CHO-TRI-54000,2023-05-22,3,30605,159653,33.9055099487305,-83.3240509033203,Wicked Choccy's,32.0761756896973,-81.0883712768555,181.004087976754,1
US-2023-159695-CHO-MIL-31000,2023-04-05,7,77095,159695,29.9083404541016,-95.6549224853516,Wicked Choccy's,32.0761756896973,-81.0883712768555,875.010934161245,1
US-2023-159730-CHO-NUT-13000,2023-09-17,2,98103,159730,47.6731986999512,-122.342582702637,Lot's O' Nuts,32.881893157959,-111.768035888672,1161.67374331026,1
US-2023-159737-CHO-NUT-13000,2023-09-03,3,60610,159737,41.903881072998,-87.6373825073242,Lot's O' Nuts,32.881893157959,-111.768035888672,1457.33259940611,1
US-2023-159765-CHO-MIL-31000,2023-05-09,7,24153,159765,37.2967414855957,-80.1160888671875,Wicked Choccy's,32.0761756896973,-81.0883712768555,364.926867609694,1
US-2023-159856-CHO-TRI-54000,2023-10-18,5,85281,159856,33.428050994873,-111.931571960449,Wicked Choccy's,32.0761756896973,-81.0883712768555,1788.26012695798,1
US-2023-159891-CHO-NUT-13000,2023-01-31,1,30318,159891,33.792350769043,-84.4483108520508,Lot's O' Nuts,32.881893157959,-111.768035888672,1573.74307633925,1
US-2023-159891-CHO-SCR-58000,2023-01-31,8,30318,159891,33.792350769043,-84.4483108520508,Lot's O' Nuts,32.881893157959,-111.768035888672,1573.74307633925,1
US-2023-159912-CHO-FUD-51000,2023-08-29,7,19120,159912,40.0341682434082,-75.1198577880859,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.17437588877,1
US-2023-159912-CHO-MIL-31000,2023-08-29,2,19120,159912,40.0341682434082,-75.1198577880859,Wicked Choccy's,32.0761756896973,-81.0883712768555,642.675554044777,1
US-2023-159912-OTH-KAZ-38000,2023-08-29,4,19120,159912,40.0341682434082,-75.1198577880859,The Other Factory,35.1175003051758,-89.9711074829102,879.979487523994,1
US-2023-159912-OTH-LIC-15000,2023-08-29,4,19120,159912,40.0341682434082,-75.1198577880859,Secret Factory,41.4463348388672,-90.5654907226563,813.395314077806,1
US-2023-159940-CHO-FUD-51000,2023-07-07,8,60505,159940,41.7652702331543,-88.2957611083984,Lot's O' Nuts,32.881893157959,-111.768035888672,1422.12961852311,1
US-2023-159940-CHO-NUT-13000,2023-07-07,9,60505,159940,41.7652702331543,-88.2957611083984,Lot's O' Nuts,32.881893157959,-111.768035888672,1422.12961852311,1
US-2023-159940-CHO-SCR-58000,2023-07-07,2,60505,159940,41.7652702331543,-88.2957611083984,Lot's O' Nuts,32.881893157959,-111.768035888672,1422.12961852311,1
US-2023-159989-CHO-FUD-51000,2023-12-09,3,37064,159989,35.8896598815918,-86.9611206054688,Lot's O' Nuts,32.881893157959,-111.768035888672,1425.83424652443,1
US-2023-160108-CHO-NUT-13000,2023-12-08,7,54703,160108,44.8331108093262,-91.5185012817383,Lot's O' Nuts,32.881893157959,-111.768035888672,1360.69051491303,1
US-2023-160108-CHO-SCR-58000,2023-12-08,3,54703,160108,44.8331108093262,-91.5185012817383,Lot's O' Nuts,32.881893157959,-111.768035888672,1360.69051491303,1
US-2023-160129-CHO-FUD-51000,2023-11-23,2,19140,160129,40.0122413635254,-75.1451187133789,Lot's O' Nuts,32.881893157959,-111.768035888672,2078.78529486389,1
US-2023-160129-CHO-MIL-31000,2023-11-23,5,19140,160129,40.0122413635254,-75.1451187133789,Wicked Choccy's,32.0761756896973,-81.0883712768555,640.676823434199,1
US-2023-160129-OTH-GUM-21000,2023-11-23,7,19140,160129,40.0122413635254,-75.1451187133789,Secret Factory,41.4463348388672,-90.5654907226563,812.401345969619,1
US-2023-160136-CHO-SCR-58000,2023-11-03,2,75217,160136,32.7129096984863,-96.6824264526367,Lot's O' Nuts,32.881893157959,-111.768035888672,875.545831766132,1
US-2023-160206-CHO-SCR-58000,2023-04-01,1,53209,160206,43.1287117004395,-87.9471664428711,Lot's O' Nuts,32.881893157959,-111.768035888672,1470.16134595528,1
US-2023-160220-CHO-MIL-31000,2023-10-20,6,48183,160220,42.136100769043,-83.2204513549805,Wicked Choccy's,32.0761756896973,-81.0883712768555,704.907238459759,1
US-2023-160220-CHO-SCR-58000,2023-10-20,7,48183,160220,42.136100769043,-83.2204513549805,Lot's O' Nuts,32.881893157959,-111.768035888672,1680.34413751015,1
US-2023-160234-CHO-FUD-51000,2023-06-26,1,30318,160234,33.792350769043,-84.4483108520508,Lot's O' Nuts,32.881893157959,-111.768035888672,1573.74307633925,1
US-2023-160241-CHO-FUD-51000,2023-11-29,4,60505,160241,41.7652702331543,-88.2957611083984,Lot's O' Nuts,32.881893157959,-111.768035888672,1422.12961852311,1
US-2023-160304-CHO-MIL-31000,2023-01-02,3,20877,160304,39.1406784057617,-77.1886520385742,Wicked Choccy's,32.0761756896973,-81.0883712768555,534.896492270385,1
US-2023-160304-OTH-GUM-21000,2023-01-02,2,20877,160304,39.1406784057617,-77.1886520385742,Secret Factory,41.4463348388672,-90.5654907226563,721.982566360579,1
US-2023-160395-CHO-SCR-58000,2023-12-31,2,89502,160395,39.4938316345215,-119.747009277344,Lot's O' Nuts,32.881893157959,-111.768035888672,637.213947861084,1
US-2023-160479-CHO-FUD-51000,2023-09-15,5,98105,160479,47.6609382629395,-122.283210754395,Lot's O' Nuts,32.881893157959,-111.768035888672,1159.48697735088,1
US-2023-160486-CHO-FUD-51000,2023-12-30,4,33407,160486,26.7584095001221,-80.0919494628906,Lot's O' Nuts,32.881893157959,-111.768035888672,1937.76400866538,1
US-2023-160500-CHO-SCR-58000,2023-05-05,5,92024,160500,33.0571594238281,-117.256507873535,Lot's O' Nuts,32.881893157959,-111.768035888672,318.361468534911,1
US-2023-160500-CHO-TRI-54000,2023-05-05,3,92024,160500,33.0571594238281,-117.256507873535,Wicked Choccy's,32.0761756896973,-81.0883712768555,2096.8092657281,1
US-2023-160528-CHO-FUD-51000,2023-08-23,3,78577,160528,26.1665000915527,-98.1908187866211,Lot's O' Nuts,32.881893157959,-111.768035888672,937.789905996083,1
US-2023-160528-CHO-SCR-58000,2023-08-23,8,78577,160528,26.1665000915527,-98.1908187866211,Lot's O' Nuts,32.881893157959,-111.768035888672,937.789905996083,1
US-2023-160535-CHO-SCR-58000,2023-11-25,4,07060,160535,40.6160583496094,-74.4216384887695,Lot's O' Nuts,32.881893157959,-111.768035888672,2118.52554687863,1
US-2023-160535-OTH-KAZ-38000,2023-11-25,8,07060,160535,40.6160583496094,-74.4216384887695,The Other Factory,35.1175003051758,-89.9711074829102,927.668198503981,1
US-2023-160598-CHO-TRI-54000,2023-08-26,1,33142,160598,25.8066501617432,-80.2551727294922,Wicked Choccy's,32.0761756896973,-81.0883712768555,436.123366313575,1
US-2023-160717-CHO-FUD-51000,2023-06-06,2,93101,160717,34.4192504882813,-119.708076477051,Lot's O' Nuts,32.881893157959,-111.768035888672,468.754615816213,1
US-2023-160717-CHO-MIL-31000,2023-06-06,9,93101,160717,34.4192504882813,-119.708076477051,Wicked Choccy's,32.0761756896973,-81.0883712768555,2224.16142833193,1
US-2023-160717-CHO-TRI-54000,2023-06-06,3,93101,160717,34.4192504882813,-119.708076477051,Wicked Choccy's,32.0761756896973,-81.0883712768555,2224.16142833193,1
US-2023-160745-CHO-SCR-58000,2023-12-11,4,98661,160745,45.6393508911133,-122.625862121582,Lot's O' Nuts,32.881893157959,-111.768035888672,1053.5165118935,1
US-2023-160745-CHO-TRI-54000,2023-12-11,4,98661,160745,45.6393508911133,-122.625862121582,Wicked Choccy's,32.0761756896973,-81.0883712768555,2390.84453617839,1
US-2023-160745-OTH-GUM-21000,2023-12-11,3,98661,160745,45.6393508911133,-122.625862121582,Secret Factory,41.4463348388672,-90.5654907226563,1620.46348446501,1
US-2023-160815-CHO-NUT-13000,2023-09-05,3,52402,160815,42.0227203369141,-91.6600112915039,Lot's O' Nuts,32.881893157959,-111.768035888672,1266.39518736498,1
US-2023-160941-CHO-SCR-58000,2023-07-21,1,95661,160941,38.7412910461426,-121.249252319336,Lot's O' Nuts,32.881893157959,-111.768035888672,667.323337236132,1
US-2023-160941-CHO-TRI-54000,2023-07-21,5,95661,160941,38.7412910461426,-121.249252319336,Wicked Choccy's,32.0761756896973,-81.0883712768555,2289.27267247857,1
US-2023-161025-CHO-FUD-51000,2023-12-03,4,90049,161025,34.0874900817871,-118.489761352539,Lot's O' Nuts,32.881893157959,-111.768035888672,396.144568336091,1
US-2023-161095-CHO-NUT-13000,2023-06-28,2,90032,161095,34.0792999267578,-118.178352355957,Lot's O' Nuts,32.881893157959,-111.768035888672,378.520923919385,1
US-2023-161095-CHO-SCR-58000,2023-06-28,3,90032,161095,34.0792999267578,-118.178352355957,Lot's O' Nuts,32.881893157959,-111.768035888672,378.520923919385,1
US-2023-161158-CHO-FUD-51000,2023-05-09,5,10024,161158,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2023-161207-CHO-NUT-13000,2023-08-29,3,03301,161207,43.2242317199707,-71.5434188842773,Lot's O' Nuts,32.881893157959,-111.768035888672,2277.52909201132,1
US-2023-161361-CHO-NUT-13000,2023-03-26,3,83201,161361,42.8894882202148,-112.383239746094,Lot's O' Nuts,32.881893157959,-111.768035888672,692.308212056172,1
US-2023-161361-CHO-TRI-54000,2023-03-26,3,83201,161361,42.8894882202148,-112.383239746094,Wicked Choccy's,32.0761756896973,-81.0883712768555,1857.6741882167,1
US-2023-161389-CHO-SCR-58000,2023-12-05,3,98103,161389,47.6731986999512,-122.342582702637,Lot's O' Nuts,32.881893157959,-111.768035888672,1161.67374331026,1
US-2023-161396-CHO-FUD-51000,2023-04-19,5,43229,161396,40.0856895446777,-82.9763565063477,Lot's O' Nuts,32.881893157959,-111.768035888672,1666.77314197523,1
US-2023-161396-CHO-TRI-54000,2023-04-19,2,43229,161396,40.0856895446777,-82.9763565063477,Wicked Choccy's,32.0761756896973,-81.0883712768555,563.349156326943,1
US-2023-161473-CHO-MIL-31000,2023-04-01,3,10035,161473,40.7953796386719,-73.9296493530273,Wicked Choccy's,32.0761756896973,-81.0883712768555,721.434897807746,1
US-2023-161473-CHO-NUT-13000,2023-04-01,3,10035,161473,40.7953796386719,-73.9296493530273,Lot's O' Nuts,32.881893157959,-111.768035888672,2144.81315173461,1
US-2023-161473-CHO-TRI-54000,2023-04-01,2,10035,161473,40.7953796386719,-73.9296493530273,Wicked Choccy's,32.0761756896973,-81.0883712768555,721.434897807746,1
US-2023-161543-CHO-MIL-31000,2023-05-10,2,98105,161543,47.6609382629395,-122.283210754395,Wicked Choccy's,32.0761756896973,-81.0883712768555,2398.88773551316,1
US-2023-161662-CHO-SCR-58000,2023-02-07,2,43130,161662,39.7001304626465,-82.6099166870117,Lot's O' Nuts,32.881893157959,-111.768035888672,1682.47957523539,1
US-2023-161669-CHO-FUD-51000,2023-11-07,4,90036,161669,34.0701293945313,-118.34977722168,Lot's O' Nuts,32.881893157959,-111.768035888672,388.047822854839,1
US-2023-161669-CHO-NUT-13000,2023-11-07,4,90036,161669,34.0701293945313,-118.34977722168,Lot's O' Nuts,32.881893157959,-111.768035888672,388.047822854839,1
US-2023-161669-CHO-SCR-58000,2023-11-07,2,90036,161669,34.0701293945313,-118.34977722168,Lot's O' Nuts,32.881893157959,-111.768035888672,388.047822854839,1
US-2023-161676-CHO-FUD-51000,2023-07-18,5,85301,161676,33.5321884155273,-112.178169250488,Lot's O' Nuts,32.881893157959,-111.768035888672,50.8061277461755,1
US-2023-161683-CHO-FUD-51000,2023-12-03,4,19134,161683,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2023-161746-CHO-FUD-51000,2023-10-21,2,90045,161746,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2023-161746-CHO-NUT-13000,2023-10-21,3,90045,161746,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2023-161746-CHO-SCR-58000,2023-10-21,3,90045,161746,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2023-161781-CHO-NUT-13000,2023-09-29,7,47201,161781,39.1507415771484,-85.9943237304688,Lot's O' Nuts,32.881893157959,-111.768035888672,1498.33902296184,1
US-2023-161816-CHO-MIL-31000,2023-04-28,3,75217,161816,32.7129096984863,-96.6824264526367,Wicked Choccy's,32.0761756896973,-81.0883712768555,910.071778593204,1
US-2023-161816-CHO-TRI-54000,2023-04-28,4,75217,161816,32.7129096984863,-96.6824264526367,Wicked Choccy's,32.0761756896973,-81.0883712768555,910.071778593204,1
US-2023-161844-CHO-SCR-58000,2023-12-09,3,37064,161844,35.8896598815918,-86.9611206054688,Lot's O' Nuts,32.881893157959,-111.768035888672,1425.83424652443,1
US-2023-161907-CHO-SCR-58000,2023-04-05,4,19140,161907,40.0122413635254,-75.1451187133789,Lot's O' Nuts,32.881893157959,-111.768035888672,2078.78529486389,1
US-2023-161907-CHO-TRI-54000,2023-04-05,3,19140,161907,40.0122413635254,-75.1451187133789,Wicked Choccy's,32.0761756896973,-81.0883712768555,640.676823434199,1
US-2023-161928-CHO-FUD-51000,2023-06-27,2,94109,161928,37.7933387756348,-122.421379089355,Lot's O' Nuts,32.881893157959,-111.768035888672,689.104046938101,1
US-2023-162026-CHO-TRI-54000,2023-10-08,2,90036,162026,34.0701293945313,-118.34977722168,Wicked Choccy's,32.0761756896973,-81.0883712768555,2150.03117024904,1
US-2023-162082-CHO-FUD-51000,2023-03-14,7,78550,162082,26.2546901702881,-97.6640625,Lot's O' Nuts,32.881893157959,-111.768035888672,962.139041277556,1
US-2023-162082-CHO-NUT-13000,2023-03-14,1,78550,162082,26.2546901702881,-97.6640625,Lot's O' Nuts,32.881893157959,-111.768035888672,962.139041277556,1
US-2023-162082-CHO-TRI-54000,2023-03-14,5,78550,162082,26.2546901702881,-97.6640625,Wicked Choccy's,32.0761756896973,-81.0883712768555,1076.44357711302,1
US-2023-162103-CHO-TRI-54000,2023-11-13,2,60035,162103,42.1835784912109,-87.8106002807617,Wicked Choccy's,32.0761756896973,-81.0883712768555,789.855389401166,1
US-2023-162110-CHO-SCR-58000,2023-07-18,1,85023,162110,33.6315612792969,-112.094520568848,Lot's O' Nuts,32.881893157959,-111.768035888672,55.1282783980175,1
US-2023-162138-CHO-MIL-31000,2023-04-23,1,92345,162138,34.3641510009766,-117.309837341309,Wicked Choccy's,32.0761756896973,-81.0883712768555,2088.7065966949,1
US-2023-162138-CHO-SCR-58000,2023-04-23,6,92345,162138,34.3641510009766,-117.309837341309,Lot's O' Nuts,32.881893157959,-111.768035888672,334.850633164835,1
US-2023-162159-CHO-TRI-54000,2023-09-16,2,31907,162159,32.4838790893555,-84.8997573852539,Wicked Choccy's,32.0761756896973,-81.0883712768555,224.417609750627,1
US-2023-162187-CHO-FUD-51000,2023-12-11,3,43229,162187,40.0856895446777,-82.9763565063477,Lot's O' Nuts,32.881893157959,-111.768035888672,1666.77314197523,1
US-2023-162187-CHO-MIL-31000,2023-12-11,5,43229,162187,40.0856895446777,-82.9763565063477,Wicked Choccy's,32.0761756896973,-81.0883712768555,563.349156326943,1
US-2023-162187-CHO-NUT-13000,2023-12-11,4,43229,162187,40.0856895446777,-82.9763565063477,Lot's O' Nuts,32.881893157959,-111.768035888672,1666.77314197523,1
US-2023-162187-CHO-SCR-58000,2023-12-11,5,43229,162187,40.0856895446777,-82.9763565063477,Lot's O' Nuts,32.881893157959,-111.768035888672,1666.77314197523,1
US-2023-162222-CHO-SCR-58000,2023-04-03,3,75081,162222,32.9496917724609,-96.7089920043945,Lot's O' Nuts,32.881893157959,-111.768035888672,872.771824527946,1
US-2023-162236-CHO-FUD-51000,2023-11-04,2,28205,162236,35.2201881408691,-80.7873687744141,Lot's O' Nuts,32.881893157959,-111.768035888672,1773.8202029247,1
US-2023-162236-CHO-MIL-31000,2023-11-04,2,28205,162236,35.2201881408691,-80.7873687744141,Wicked Choccy's,32.0761756896973,-81.0883712768555,217.932112674848,1
US-2023-162236-CHO-TRI-54000,2023-11-04,10,28205,162236,35.2201881408691,-80.7873687744141,Wicked Choccy's,32.0761756896973,-81.0883712768555,217.932112674848,1
